Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2019-07-19,20.51,9.67,39.09,7.43,,,,7.74,9.06,,8.55,3.55,,3.95,9.99,,12.01,,8.94,6.66,14.08,104.15,12.69,5.28,5.03,6.899999999999999,5.86,4.4,1.96,17.74,4.57,9.28,8.04,9.68,34.09,1.73,8.1,3.28,3.61,1.43,4.22,10.22,4.1,2.18,11.65,3.62,3.14,,33.78,,5.9,14.85,8.97,14.02,14.29,12.96,10.08,13.15,13.14,12.95,8.65,2.99,3.83,9.99,11.7,10.91,2.53,2.77,3.83,3.58,6.72,13.57,7.35,6.8,1.63,2.93,1.89,20.86,11.14,3.18,,16.65,2.64,11.71,4.52,10.65,8.71,7.6,9.52,9.47,1.7,7.8,,,,,,,,,,,,,,,,,,
2019-07-20,13.82,11.45,42.95,9.16,,,,1.72,4.48,,7.69,2.88,,3.49,9.41,,18.65,,6.32,7.14,13.89,109.13,14.32,4.72,5.61,7.0,5.75,41.36,0.86,17.92,8.0,9.08,9.61,9.95,13.91,2.04,6.8,2.92,3.4833333333333334,1.36,3.22,11.38,3.13,6.86,8.98,3.6,5.67,,33.66,,5.14,10.6,7.23,17.51,12.89,13.63,9.96,9.89,6.73,12.58,9.57,2.45,3.55,7.63,9.96,10.33,2.38,2.91,3.39,3.28,6.4,11.37,5.86,4.65,1.6,2.39,1.9,11.64,10.92,2.95,,17.32,2.74,11.5,4.63,11.09,3.06,7.52,10.44,9.5,2.38,8.12,,,,,,,,,,,,,,,,,,
2019-07-21,9.71,14.75,45.66,9.06,,,,0.96,11.0,,8.41,2.8,,3.76,10.42,,18.77,,5.11,6.89,14.0,92.83,14.79,4.65,3.42,6.95,5.52,54.24,0.71,16.55,17.74,8.14,8.05,10.41,14.29,1.64,6.56,7.03,3.356666666666667,1.58,3.61,3.59,3.81,29.64,9.26,3.4,3.16,,34.0,,5.38,11.4,8.21,16.73,12.41,12.61,8.9,9.16,7.26,11.05,9.57,2.33,2.72,9.08,10.975000000000001,10.42,4.52,2.6,1.95,3.44,5.32,13.7,4.65,4.77,0.88,3.03,4.8,11.15,10.96,6.14,,18.03,5.46,11.84,4.91,11.56,3.44,7.79,9.47,9.49,2.96,8.5,,,,,,,,,,,,,,,,,,
2019-07-22,15.68,14.46,39.44,7.85,,,,3.97,10.32,,13.12,3.12,,3.71,7.62,,16.46,,5.96,6.3,14.58,53.67,14.1,3.66,5.42,6.68,3.54,79.54,1.03,15.05,11.1,9.18,8.74,10.12,13.5,1.67,7.41,4.9,3.23,1.89,4.59,10.43,5.93,29.24,10.05,3.53,3.9,,34.16,,5.63,10.45,8.99,16.5,12.78,11.31,9.34,9.32,7.05,8.68,9.65,2.27,2.96,9.5,11.99,10.87,3.66,2.77,3.84,3.35,6.0,12.09,17.37,4.67,0.68,2.54,3.65,10.42,10.91,3.34,,17.19,3.34,10.88,4.21,10.88,2.45,7.69,9.1,9.43,1.75,7.95,,,,,,,,,,,,,,,,,,
2019-07-23,15.77,15.32,50.11,9.04,,,,3.29,17.5,,10.88,3.21,,3.93,9.08,,16.94,,5.58,7.58,13.86,35.04,12.6,4.6,4.92,7.02,1.84,3.5,0.89,14.81,12.12,7.55,9.42,9.92,15.72,1.78,5.14,3.67,2.4,1.37,2.98,18.93,4.48,14.72,8.95,3.4,2.28,,33.57,,4.82,11.05,8.62,16.22,13.41,12.33,9.44,10.86,5.91,8.58,9.8,2.11,2.94,11.42,11.49,11.14,4.63,2.88,3.02,3.4,6.81,8.92,5.43,4.89,1.22,2.99,5.38,9.93,10.86,5.16,,17.18,3.69,10.29,4.15,10.9,2.41,7.75,9.93,9.24,1.7,8.12,,,,,,,,,,,,,,,,,,
2019-07-24,9.04,15.27,47.5,8.48,,,,3.82,7.01,,12.08,3.1,,3.94,8.35,,18.63,,5.64,6.16,12.37,46.88,9.46,4.9,4.65,7.0,2.47,2.64,1.33,13.246666666666666,15.18,9.05,7.99,7.83,21.94,1.67,5.87,2.14,3.17,1.04,5.39,23.13,4.42,2.16,6.74,3.03,1.26,,34.15,,4.8,11.36,8.72,14.61,13.76,9.4,9.46,10.98,4.45,10.77,9.68,2.29,2.81,8.55,10.7,11.23,5.87,2.77,2.33,3.45,6.03,13.54,10.9,4.41,1.42,4.19,5.11,11.27,10.91,7.74,,16.98,5.87,9.28,4.03,11.71,2.1,7.7,9.12,9.33,1.36,8.17,,,,,,,,,,,,,,,,,,
2019-07-25,21.66,5.87,48.65,6.04,,,,10.12,2.97,,8.54,2.63,,3.91,6.65,,18.82,,5.72,4.94,12.87,50.5,8.48,5.21,4.03,6.77,3.28,3.16,1.1,11.683333333333332,12.54,9.57,8.35,6.59,27.13,1.62,6.19,5.78,3.17,1.27,6.16,13.39,5.63,2.15,6.89,3.31,1.41,,35.14,,4.76,10.02,7.1,17.13,11.83,12.17,9.16,11.54,4.95,9.9,9.28,2.01,2.64,7.8,10.81,10.18,9.64,2.63,1.87,3.34,7.06,13.32,18.51,3.93,1.29,4.88,9.84,10.2,10.49,14.91,,17.14,5.16,10.3,4.07,12.15,1.8,7.56,9.24,9.28,1.39,7.94,,,,,,,,,,,,,,,,,,
2019-07-26,12.51,13.09,50.26,6.54,,,,13.81,4.24,,8.18,2.87,,3.28,10.07,,19.83,,5.67,5.86,12.61,57.06,6.39,4.69,4.98,6.9,3.11,2.49,2.38,10.12,11.8,10.28,8.81,7.01,41.05,1.44,6.75,1.96,4.32,0.9,5.84,8.0,3.97,2.16,8.06,3.79,1.96,11.94,35.14,,5.38,9.41,7.04,16.76,13.09,11.8,9.05,9.47,6.79,9.66,8.82,2.04,2.84,9.01,12.18,8.78,3.18,3.06,4.04,3.34,5.65,14.6,9.71,4.21,1.33,5.16,4.48,12.76,11.02,5.15,,17.07,3.59,10.78,3.97,11.36,1.91,7.49,9.29,9.28,1.25,8.07,,,,,,,,,,,,,,,,,,
2019-07-27,14.14,12.45,48.63,6.14,,,,3.53,8.26,,8.25,2.6,,3.75,9.64,,17.88,,5.33,6.74,12.51,94.84,5.29,4.58,3.93,6.866666666666667,3.2,3.21,0.68,10.05,15.86,9.53,12.45,6.62,18.87,1.89,6.33,4.73,2.04,1.09,4.79,7.33,3.39,2.29,7.98,3.25,1.41,6.3,35.31,,7.52,12.14,7.67,16.89,12.51,12.66,9.09,10.91,5.67,9.9,9.43,1.95,2.68,9.04,11.86,9.77,2.47,2.83,2.82,3.3,6.6,13.56,9.92,3.59,1.24,5.1,2.93,10.06,11.29,3.37,,16.86,3.39,8.87,3.86,9.61,1.64,7.65,9.82,9.46,1.17,7.98,,,,,,,,,,,,,,,,,,
2019-07-28,12.58,15.04,46.38,7.55,,,,3.32,4.81,,8.52,2.41,,3.8,9.46,,15.49,,5.2,6.67,11.93,83.52,13.54,4.46,4.12,6.833333333333334,3.01,2.76,0.42,10.26,16.16,9.48,7.06,6.32,14.33,2.11,6.06,4.35,2.526666666666667,0.9,4.17,6.12,3.38,3.04,7.41,3.52,1.305,6.78,35.69,,22.84,13.54,6.9,15.33,14.21,11.58,8.79,8.97,7.31,8.94,8.89,1.75,3.03,10.36,12.76,8.67,2.26,2.84,2.96,3.43,7.28,10.37,9.68,3.25,1.24,5.6,2.19,11.31,11.28,2.93,,16.89,2.82,9.78,3.86,10.1,1.72,7.62,8.54,9.58,1.15,8.07,,,,,,,,,,,,,,,,,,
2019-07-29,21.15,10.33,47.08,7.27,,,,3.13,7.8,,8.18,2.64,,3.64,10.18,,13.66,,5.42,6.32,12.31,70.53,13.99,4.34,4.8,6.8,2.95,2.22,1.3,9.55,14.42,9.36,6.9,8.65,11.86,2.31,6.64,2.71,3.0133333333333336,1.0,7.59,5.79,3.63,1.83,6.38,3.1,1.2,9.1,35.23,,5.4,16.01,7.47,17.12,15.13,11.75,8.36,9.41,7.14,8.26,7.79,1.9,3.55,10.61,14.08,10.04,2.13,3.0300000000000002,2.98,3.3,6.98,10.26,16.76,4.02,1.42,4.07,1.87,12.79,10.86,2.68,,17.01,2.69,10.13,3.86,10.55,1.98,8.11,9.65,9.55,1.51,8.14,,,,,,,,,,,,,,,,,,
2019-07-30,14.72,14.9,50.09,8.0,,,,3.03,10.23,,8.22,2.73,,3.6,7.88,,14.01,,5.73,6.63,12.99,63.85,16.39,5.05,6.02,7.13,2.93,2.35,1.23,9.42,11.39,9.61,8.09,6.92,18.98,1.86,6.41,4.91,3.5,1.13,6.02,4.72,3.95,0.28,7.35,3.5,1.29,7.78,34.89,,5.34,18.59,6.21,16.94,14.87,12.71,10.58,11.82,7.16,9.59,9.25,2.38,3.75,10.0,16.08,9.62,2.69,3.22,2.14,3.41,6.97,10.71,15.32,6.5,1.04,3.5,1.2,11.29,11.18,3.52,,17.1,3.18,9.2,3.84,11.04,1.71,7.51,9.56,9.7,1.33,8.14,,,,,,,,,,,,,,,,,,
2019-07-31,11.66,9.68,48.48,8.16,,,,2.39,7.07,,8.16,3.05,,4.02,9.35,,14.42,,6.14,5.86,13.11,53.38,16.08,4.13,4.14,8.18,2.89,2.76,1.5,9.45,12.07,10.81,9.07,6.77,35.93,1.43,6.82,1.97,4.59,1.27,4.21,4.07,4.15,0.4,7.15,3.14,1.07,5.94,36.37,,5.51,11.92,5.94,16.28,13.77,12.78,9.89,9.98,5.25,6.74,8.99,2.42,3.41,10.15,16.13,9.42,3.34,3.12,2.92,3.29,6.77,9.13,16.19,3.96,1.17,4.95,1.87,11.51,11.03,4.64,,17.03,3.89,8.99,3.94,11.58,1.74,7.81,9.95,9.72,1.18,8.11,,,,,,,,,,,,,,,,,,
2019-08-01,13.83,10.89,50.54,7.71,,,,2.15,8.18,,9.0,2.79,,4.87,7.9,,13.77,,4.5,5.37,13.26,50.69,14.92,3.88,3.57,7.34,2.97,2.83,0.44,8.81,21.06,10.18,7.74,7.05,23.51,1.7,6.85,2.13,3.12,1.05,4.86,5.04,3.83,0.22,7.96,3.35,1.46,8.58,37.2,,3.48,13.51,7.74,15.6,14.07,13.44,9.33,10.51,4.75,5.56,8.21,2.52,3.95,10.15,13.98,9.62,7.23,3.21,2.99,3.61,7.08,11.83,13.66,4.61,1.38,5.0,3.32,13.79,11.18,8.6,,17.11,3.36,9.5,3.77,10.76,1.6,7.78,9.48,9.76,2.36,8.06,,,,,,,,,,,,,,,,,,
2019-08-02,13.29,15.37,51.84,7.54,,,,2.77,6.1,,8.62,2.87,,4.09,3.93,,13.78,,6.08,5.34,14.62,52.12,19.18,5.54,4.53,7.34,2.97,2.84,1.72,8.74,9.62,8.42,8.1,7.76,17.31,1.42,7.01,1.59,2.94,0.96,5.86,5.03,3.19,0.03,8.1,3.37,1.95,9.51,37.47,,4.48,10.77,7.59,18.34,13.73,12.43,8.56,10.68,6.83,5.28,9.58,2.28,3.69,7.53,12.19,8.22,2.5,3.16,2.3,3.44,7.2,12.43,14.5,4.65,1.455,4.63,1.36,11.31,11.14,12.25,,17.24,2.44,8.75,3.69,9.94,1.48,7.76,9.52,9.71,11.87,8.12,,,,,,,,,,,,,,,,,,
2019-08-03,11.83,11.42,49.81,7.55,,,,5.43,20.9,,9.59,2.61,,4.38,8.97,,14.83,,4.26,5.81,14.95,41.96,22.78,4.9,4.75,7.14,2.89,2.42,0.59,12.35,5.44,7.76,7.63,6.81,9.38,1.89,6.84,3.25,2.91,1.01,4.69,5.66,4.35,0.82,8.87,3.58,1.47,6.92,37.9,,5.9,14.75,7.13,16.17,13.03,12.62,10.77,10.06,5.42,6.57,9.0,2.61,3.31,10.72,10.44,10.61,2.97,2.97,3.2,3.47,6.14,14.09,15.99,4.87,1.53,3.35,1.03,10.22,11.17,10.05,,17.07,2.87,8.54,3.7,10.99,1.43,7.76,8.84,9.85,21.52,8.14,,,,,,,,,,,,,,,,,,
2019-08-04,10.88,13.0,49.05,7.4,,,,5.42,16.61,,12.19,3.16,,4.13,9.5,,21.23,,6.1,5.16,14.67,39.98,21.66,4.37,4.81,8.44,2.865,2.24,1.09,12.62,5.36,5.8,8.24,8.05,12.21,2.42,7.21,3.7,2.55,1.42,3.86,7.03,4.32,0.76,8.79,3.58,1.08,7.77,37.65,,6.44,10.86,7.79,19.09,14.47,12.16,10.69,11.14,5.52,8.23,8.63,2.94,2.93,10.15,11.1,9.38,2.84,3.19,2.02,3.47,6.31,15.0,18.74,6.47,,4.19,1.42,12.42,11.36,4.19,,17.0,3.52,9.05,3.87,10.55,1.31,7.76,8.41,9.57,21.73,8.01,,,,,,,,,,,,,,,,,,
2019-08-05,26.08,10.46,46.54,8.37,,,,5.48,3.07,,11.07,3.04,,4.57,7.72,,17.71,,5.73,6.6,14.49,44.51,20.21,4.91,5.95,7.39,2.84,2.62,1.07,11.32,4.81,8.31,7.67,9.02,18.62,1.35,7.38,2.97,2.97,1.27,4.72,4.4,4.59,2.13,7.81,3.35,1.6600000000000001,7.7,37.79,,5.15,12.37,7.22,16.13,15.41,12.41,9.57,9.34,7.71,6.84,8.61,2.21,3.17,12.1,13.14,9.55,2.44,2.9,2.98,3.31,7.03,14.87,14.38,4.87,,4.5,1.47,15.22,11.09,2.91,,17.12,4.09,9.39,3.92,11.32,1.47,7.76,8.92,9.14,21.83,6.04,,,,,,,,,,,,,,,,,,
2019-08-06,13.35,14.35,47.05,6.51,,,,4.94,6.53,,3.38,2.87,,4.06,6.37,,16.86,,5.59,8.04,14.19,39.45,10.97,4.73,5.47,7.02,3.01,2.66,1.87,8.9,5.25,9.57,7.47,9.46,18.6,1.81,7.67,2.65,3.54,1.18,4.61,7.46,3.35,0.33,7.91,3.35,2.24,8.2,37.34,,4.99,11.8,6.77,16.3,11.89,11.08,8.83,8.77,4.06,5.82,7.88,1.8,2.36,8.47,10.95,8.24,2.73,3.09,2.44,3.33,7.23,13.42,15.3,3.84,,3.8,3.51,10.66,11.29,3.07,,17.3,4.51,9.61,7.25,11.84,1.5,7.95,9.18,9.42,21.92,1.82,2.37,,,,,,,,,,,,,,,,,
2019-08-07,11.57,8.44,44.93,8.27,,,,3.85,25.83,,2.9,3.13,,5.11,10.35,,15.2,,5.89,8.26,14.4,40.22,10.48,4.75,5.59,7.68,2.85,2.57,1.32,8.4,5.53,9.18,9.21,8.84,21.62,1.49,7.34,2.24,4.08,1.37,2.93,18.33,3.28,0.08,5.67,3.51,1.26,9.53,42.11,,5.75,11.11,5.0,16.83,12.28,13.0,12.09,9.77,5.89,9.06,9.16,4.33,2.89,9.37,12.86,9.11,2.19,3.21,2.22,3.47,6.56,12.81,20.21,5.4,,4.04,3.24,12.3,11.51,1.69,,17.38,2.13,9.27,4.34,11.67,1.62,7.87,10.32,9.28,21.96,1.84,1.38,,,,,,,,,,,,,,,,,
2019-08-08,11.94,14.27,45.77,6.99,,,,2.89,21.76,,5.62,3.08,,6.31,6.88,,22.23,,6.48,8.29,14.02,39.76,13.48,4.93,6.08,7.36,2.86,2.74,1.93,8.51,2.96,10.88,8.85,8.31,16.87,2.43,7.56,2.06,4.0,1.24,4.42,9.64,2.8,6.8,7.44,3.04,3.02,4.92,43.81,,5.99,13.85,5.98,17.6,14.65,13.12,10.64,9.33,7.31,8.84,10.45,2.82,3.0,12.79,20.34,10.78,2.89,3.13,2.91,3.44,4.04,16.19,15.29,4.23,,6.03,3.38,12.84,11.41,2.61,,17.3,2.64,9.75,4.52,11.57,1.6,8.22,9.88,9.11,21.92,1.79,1.11,,,,,,,,,,,,,,,,,
2019-08-09,11.86,11.71,47.81,8.29,,,,2.63,5.95,,6.89,2.4,,4.14,4.92,,20.12,,5.39,8.1,15.22,42.51,5.93,4.76,3.42,6.98,3.13,3.01,1.89,8.26,5.62,9.94,11.43,9.84,43.6,2.12,7.74,1.54,3.46,0.88,3.74,4.94,2.94,4.31,7.15,3.52,3.71,4.26,43.0,,6.61,10.52,3.77,15.12,13.44,11.79,12.57,10.01,6.67,8.46,9.76,3.25,3.19,9.53,21.23,9.19,3.98,3.07,1.91,3.34,0.67,12.99,16.74,3.14,1.43,7.18,59.24,11.88,11.27,3.84,,17.64,3.3,9.25,4.31,11.51,1.42,7.97,9.44,8.91,21.79,1.68,1.18,,,,,,,,,,,,,,,,,
2019-08-10,19.01,16.17,48.63,8.299999999999999,,,,2.75,6.45,,7.25,2.75,,3.54,8.4,,14.13,,5.58,7.02,14.14,45.34,5.25,5.74,4.66,7.05,2.93,2.91,0.71,7.81,7.89,10.79,11.86,9.58,29.67,1.6,7.96,1.71,4.6,1.06,4.76,20.13,3.59,2.92,8.42,3.48,2.02,5.64,41.04,,4.88,12.09,5.33,14.55,12.86,12.01,8.95,9.26,4.8,5.51,7.5,2.05,3.18,8.27,20.06,9.88,2.99,2.82,2.34,3.47,0.83,10.87,8.48,3.93,1.925,6.54,23.59,12.44,11.41,4.2,,17.44,3.71,8.27,4.03,11.55,1.14,8.11,9.54,9.62,21.61,1.93,1.49,,,,,,,,,,,,,,,,,
2019-08-11,15.64,13.81,46.88,8.309999999999999,,,,1.14,2.08,,13.755,2.72,,4.21,5.72,,16.04,,6.01,7.64,15.12,39.94,10.23,7.38,3.3133333333333335,7.12,2.92,3.18,0.89,8.14,4.6,9.0,12.17,9.0,39.8,1.63,8.27,2.035,5.58,1.05,4.28,19.5225,3.4,1.26,7.68,3.88,2.17,6.359999999999999,40.27,,7.37,10.02,6.07,15.33,13.09,11.18,8.58,9.59,5.73,6.12,8.45,1.88,3.78,8.73,17.04,9.88,2.45,2.98,1.86,3.31,0.73,14.1,13.67,4.52,2.42,6.91,16.81,13.1,11.62,3.28,,17.59,3.39,8.24,4.02,11.64,1.08,7.99,8.38,10.18,21.47,1.58,1.17,,,,,,,,,,,,,,,,,
2019-08-12,12.44,13.23,46.27,8.32,,,,1.61,2.1,,20.26,2.56,,3.68,2.3,,13.39,,5.34,8.38,14.66,41.94,7.09,6.68,1.9666666666666668,6.9,3.0,3.65,0.94,8.36,7.12,10.38,11.38,8.17,54.32,1.41,8.33,2.36,3.41,1.45,5.38,18.915,3.08,0.98,7.73,3.41,1.94,7.08,39.46,,4.63,8.26,6.68,17.29,12.28,11.56,8.72,9.09,4.74,5.68,7.69,1.48,3.42,6.86,11.67,11.61,4.36,3.19,9.67,3.56,0.74,12.49,14.55,4.01,2.915,6.59,17.36,12.01,11.32,2.87,,10.38,2.92,6.7,4.09,11.8,1.4,8.18,8.69,9.95,22.03,1.66,1.03,,,,,,,,,,,,,,,,,
2019-08-13,12.3,11.26,50.74,6.53,,,,2.12,4.03,,19.67,2.65,,3.57,3.71,,18.22,,5.55,8.91,14.44,37.04,7.85,5.12,0.62,7.33,2.99,2.54,2.11,8.82,6.38,8.97,11.43,10.0,38.33,1.73,8.88,3.79,3.01,1.53,9.34,18.307499999999997,3.99,0.25,5.05,3.44,2.84,5.53,40.14,,7.86,8.04,4.38,18.1,11.18,12.1,8.21,8.4,6.23,6.17,7.72,1.72,3.5,7.18,11.63,10.26,2.22,3.02,6.09,3.61,1.56,13.67,15.15,3.73,3.41,6.57,16.75,10.98,11.22,1.58,,1.77,2.14,5.2,4.27,12.21,1.74,15.43,8.93,9.48,22.04,1.71,1.54,,,,,,,,,,,,,,,,,
2019-08-14,12.16,10.36,36.43,7.97,,,,1.79,7.59,,19.27,3.03,,3.21,3.3,,12.87,,6.15,8.736666666666666,14.93,40.95,8.4,4.49,2.35,6.71,2.93,2.59,1.13,9.16,5.33,8.98,9.79,9.55,39.56,2.02,7.72,2.91,2.91,1.57,9.09,17.7,3.42,0.54,4.44,3.9,2.89,5.11,40.02,,5.13,7.71,9.68,17.22,12.59,12.92,8.18,9.32,5.11,8.41,8.55,2.16,2.76,7.09,13.52,8.55,2.01,2.79,6.0,3.22,1.76,12.43,12.81,3.65,,6.89,15.84,11.73,11.42,1.99,,1.7,2.52,2.45,4.23,12.1,1.61,22.8,9.08,9.34,21.71,1.65,1.5,,,,,,,,,,,,,,,,,
2019-08-15,18.9,15.21,47.15,6.84,,,,1.74,6.76,,22.16,2.82,,3.19,6.89,,13.26,,5.72,8.563333333333333,14.81,39.98,7.31,4.44,3.06,6.33,2.88,2.71,2.15,9.53,5.42,9.22,8.99,10.0,53.25,1.87,8.36,2.27,3.74,1.51,10.03,23.75,3.18,1.26,3.85,3.83,3.63,6.16,39.72,,6.02,8.87,4.13,14.19,11.07,12.36,8.12,9.88,4.6,7.51,7.53,2.13,3.16,7.76,11.78,8.07,2.35,3.01,1.36,3.22,1.54,12.6,13.05,4.44,,9.14,17.1,10.46,11.9,2.35,,1.35,2.6,5.23,4.14,16.1,1.39,23.13,8.27,9.11,21.71,1.61,1.38,,,,,,,,,,,,,,,,,
2019-08-16,28.32,12.98,50.33,7.95,,,,2.46,7.96,,10.3,2.73,,3.55,5.17,,12.78,,6.23,8.39,14.2,42.4,39.72,7.29,2.52,5.95,2.89,2.57,0.95,10.2,5.57,9.16,9.02,10.27,35.25,1.58,8.7,2.6,3.7,1.23,12.01,14.0,5.09,3.27,4.19,3.52,5.26,5.78,40.0,,5.62,9.57,3.86,15.02,10.66,12.62,10.22,11.89,5.5,8.95,7.49,2.24,2.92,7.38,15.57,8.25,2.39,2.93,4.07,3.23,1.57,12.53,16.15,4.41,,8.76,,10.65,11.79,3.03,,24.95,3.56,5.58,4.09,14.12,1.39,20.32,8.48,9.13,21.71,1.85,1.54,,,,,,,,,,,,,,,,,
2019-08-17,20.69,17.68,51.44,6.57,,,,1.35,1.92,,5.08,2.4,,3.71,5.78,,14.11,,4.79,8.77,15.37,40.05,72.13,4.53,5.24,7.22,3.08,2.48,1.17,7.65,6.13,8.24,9.33,9.67,31.84,1.67,9.02,2.5,4.43,1.3,7.9,16.5,8.44,4.06,3.61,3.49,6.15,4.66,40.78,,4.91,8.03,4.26,13.82,10.48,11.01,8.25,10.25,5.13,8.74,7.34,1.54,2.54,7.09,11.85,7.67,2.07,2.88,2.7,3.45,1.55,11.8,13.02,3.51,,10.41,,10.06,11.81,1.81,,,2.71,5.29,4.09,11.4,1.37,9.0,8.93,8.85,21.74,1.81,1.99,,,,,,,,,,,,,,,,,
2019-08-18,,12.4,47.16,7.0,,,,1.22,3.74,,26.74,1.92,,3.91,3.76,,18.53,,4.97,9.61,14.6,37.46,68.08,4.63,5.55,7.75,2.95,2.86,0.55,0.18,9.05,7.86,8.57,10.49,22.82,1.94,7.06,8.72,4.9,1.38,4.18,12.879999999999999,4.23,4.73,2.58,3.54,6.14,6.246666666666667,41.57,,5.08,7.83,5.84,16.65,10.05,12.14,7.94,9.68,5.16,8.52,6.71,1.48,2.77,6.26,10.83,8.6,2.37,3.12,2.34,3.35,1.53,11.48,11.24,3.88,,8.55,,10.43,11.73,2.42,,,3.02,5.61,4.11,11.88,1.35,11.61,8.42,8.92,21.71,1.67,2.13,,,,,,,,,,,,,,,,,
2019-08-19,,14.32,49.93,5.04,,,,1.77,3.21,,28.08,2.18,,3.17,4.69,,15.36,,4.87,8.36,14.85,26.36,70.4,4.74,6.71,7.57,3.37,3.38,1.43,5.57,6.64,8.95,8.41,10.09,30.5,1.06,4.6,5.37,4.41,0.83,5.13,9.26,4.62,4.59,4.21,3.66,6.88,7.833333333333334,40.44,,4.75,7.39,5.68,15.38,11.38,13.12,8.01,8.46,6.76,8.91,8.24,2.13,2.82,7.36,10.8,8.42,2.63,2.84,2.65,3.37,1.38,12.39,11.94,3.49,4.7,9.12,,10.5,11.74,2.41,,,2.26,6.16,4.32,11.71,1.45,11.86,8.95,9.0,21.8,1.71,2.2,,,,,,,,,,,,,,,,,
2019-08-20,,10.99,50.15,6.81,,,,0.93,5.66,,14.02,2.21,,2.73,5.28,,12.2,,5.46,10.23,14.98,45.91,77.57,4.97,5.03,7.76,4.03,3.47,1.08,11.68,6.39,8.71,9.19,11.88,35.66,1.09,5.91,3.45,6.36,1.06,11.49,15.4,3.25,3.02,4.07,3.5,7.8,9.42,40.1,,2.5,7.35,4.55,15.49,12.07,12.02,8.68,8.74,7.33,8.66,7.63,2.2,3.53,6.47,11.6,7.91,4.93,2.73,5.82,3.45,1.69,11.66,10.34,4.02,2.39,9.13,5.58,11.47,11.85,5.65,,,4.53,7.1,4.37,10.99,1.54,11.8,8.77,8.955,21.85,1.84,1.97,,,,,,,,,,,,,,,,,
2019-08-21,,9.77,50.55,5.67,,,,0.88,3.03,,5.47,1.82,,2.35,4.5,,17.69,,6.27,7.28,15.16,40.9,89.91,4.52,2.8,7.59,3.94,2.94,1.36,11.24,6.24,9.16,7.6,12.01,46.21,1.53,1.88,4.18,5.94,0.89,47.92,7.04,4.31,2.67,4.09,3.59,8.44,6.9,40.15,,3.34,8.33,5.61,16.8,11.27,10.53,7.92,9.36,8.67,8.4,6.42,1.73,3.54,6.86,13.64,7.88,2.67,3.07,10.97,3.33,1.64,11.34,11.29,3.81,7.08,7.09,4.51,10.62,11.87,2.37,,,2.4,5.98,4.43,10.75,1.62,11.79,8.83,8.91,21.85,1.96,2.15,6.54,6.37,,,,,,,,,,,,,,,
2019-08-22,,11.5,50.2,7.34,,,,0.97,3.54,,6.93,2.25,,3.03,6.16,,17.65,,7.19,6.73,15.65,43.82,44.16,3.62,2.45,7.66,4.04,0.64,0.73,11.41,6.12,8.91,9.52,12.48,38.28,1.76,2.96,2.34,3.37,0.86,4.0,15.76,3.81,2.24,3.07,3.75,9.04,,40.07,,3.07,9.39,4.62,18.78,13.23,11.53,8.91,10.38,10.02,9.36,7.4,2.04,4.23,7.23,12.56,8.71,3.0,3.01,9.65,3.39,1.39,12.02,13.26,4.15,10.74,5.1,5.58,10.0,12.03,2.78,,,2.61,6.64,4.46,11.04,1.72,11.73,9.55,9.1,21.83,3.69,1.7,5.61,7.11,,,,,,,,,,,,,,,
2019-08-23,,9.78,49.91,7.33,,,,2.28,3.51,,6.64,2.05,,3.07,6.29,,11.55,,6.17,9.45,16.69,51.27,6.06,3.75,2.45,7.5,4.05,0.57,1.57,12.13,9.0,8.69,8.14,9.33,42.73,1.37,4.04,10.365,2.62,1.15,6.89,,3.13,3.64,4.74,3.96,6.44,,40.38,,3.18,8.65,4.64,16.92,13.78,12.59,8.98,9.45,7.99,10.4,9.24,1.9,4.09,6.9,12.01,9.5,2.08,2.89,9.42,3.37,1.44,11.48,12.19,4.6,11.22,4.93,5.95,11.17,12.01,1.54,,,1.83,6.35,4.58,10.99,1.71,11.91,9.78,9.56,22.04,7.34,1.78,6.43,1.99,,,,,,,,,,,,,,,
