Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2019-11-03,15.53,47.03,20.2,101.12,19.87,7.29,111.6,37.19,85.62,18.1,68.75,,11.48,61.27,37.13,18.67,46.91,6.17,37.23,81.22,53.68,115.67,54.37,9.05,36.02,49.045,27.63,16.32,2.6,72.61,10.98,38.28,48.46,23.19,22.8,32.38,18.2,0.12,24.73,31.8,26.07,14.265,16.31,126.94,40.94,37.71,6.59,,2.89,14.77,13.14,67.8,52.47,35.89,78.99,86.93,81.79,10.37,49.33,43.64,44.95,27.0,24.74,47.76,43.95,52.99,52.86,32.2,32.63,40.66,23.73,31.62,64.63,58.02,15.2,81.03,41.95,85.46,13.91,37.14,17.93,17.37,28.32,41.52,6.94,26.08,8.52,4.57,18.38,7.96,30.26,12.75,52.16,49.84,15.0,,48.45,8.11,32.76,,,,,,,,,,,
2019-11-04,20.7,61.03,20.68,87.55,14.04,7.35,113.11,31.24,72.55,16.67,60.98,,8.88,49.44,36.43,17.67,45.09,5.52,37.25,69.51,51.7,175.04,51.87,9.02,51.57,47.39,41.79,16.93,2.92,57.6,10.64,53.85,56.24,26.34,27.26,34.0,22.31,0.19,30.42,34.69,28.93,24.1,16.16,100.89,23.48,39.63,11.95,,2.2,15.55,19.76,58.71,53.79,51.08,61.63,71.74,73.53,10.37,39.56,35.53,44.91,23.03,19.79,38.41,34.89,55.28,68.33,41.78,38.67,55.23,38.5,26.96,67.44,45.92,23.02,71.22,57.79,43.24,16.39,42.39,18.13,21.95,33.02,54.34,7.1,29.87,13.81,3.73,26.66,8.43,39.29,14.38,65.24,59.3,15.0,,60.9,6.33,48.17,,,,,,,,,,,
2019-11-05,26.0,66.87,21.94,93.17,13.85,10.31,118.12,33.93,74.52,27.57,54.51,52.08,8.7,50.15,35.59,17.31,38.54,4.93,36.81,62.59,49.23,203.26,51.83,8.94,61.32,32.2,48.74,14.51,3.85,59.16,32.85,72.81,70.39,30.24,41.45,43.36,33.39,0.13,45.02,39.89,30.5,19.83,17.37,91.63,20.47,42.34,8.22,,1.93,15.58,32.39,54.0,44.57,50.03,63.24,73.87,70.88,9.29,40.37,32.81,43.05,23.55,22.01,41.31,27.0,52.91,77.87,48.21,31.7,66.0,48.81,29.54,63.65,40.17,25.85,64.34,58.61,61.12,18.23,43.39,16.38,26.34,42.59,88.29,8.7,37.82,20.27,3.53,31.98,8.58,61.31,15.3,80.15,61.95,15.02,,75.61,6.08,57.11,,,,,,,,,,,
2019-11-06,22.79,54.7,23.49,106.74,19.0,18.95,107.76,50.84,87.91,51.86,70.02,26.71,9.99,79.04,43.19,27.08,40.41,6.26,31.09,74.53,64.36,192.27,66.48,9.2,54.82,47.83,41.16,7.93,3.98,56.79,9.95,39.25,52.69,39.19,45.05,43.64,25.8,0.14,50.08,36.29,22.82,24.63,18.86,116.37,20.25,37.69,8.78,,1.78,14.45,26.65,59.51,39.31,67.43,86.44,89.5,87.21,12.6,73.64,44.25,46.7,25.34,37.92,62.22,28.79,67.73,80.19,66.88,27.13,60.71,51.81,38.89,68.1,47.57,29.45,93.3,20.87,79.57,13.6,42.07,25.5,35.73,68.19,84.06,11.67,54.43,26.1,5.45,21.36,9.61,52.21,22.96,75.19,61.25,14.98,,65.98,7.78,53.19,,,,,,,,,,,
2019-11-07,24.78,49.32,23.75,101.89,16.86,15.57,77.99,41.55,82.55,34.73,65.01,19.24,8.64,74.45,51.92,21.67,48.61,9.12,11.42,86.71,53.67,156.28,71.17,9.72,58.31,87.36,40.18,8.19,3.18,45.0,9.95,17.54,45.86,24.59,34.2,36.01,19.01,0.12,36.93,35.04,14.76,23.85,22.3,177.73,19.23,29.94,14.19,,1.21,20.14,26.77,62.04,61.42,72.38,68.32,102.16,86.27,19.79,59.45,49.71,49.58,24.28,33.2,45.81,26.53,46.63,86.64,50.34,25.49,61.57,51.87,40.59,65.04,66.4,27.76,101.43,19.22,70.31,15.87,62.54,18.85,19.17,47.96,46.47,12.52,27.73,5.26,6.22,22.85,11.67,22.95,3.77,87.93,63.9,14.92,,76.74,9.68,36.89,,,,,,,,,,,
2019-11-08,20.13,76.77,20.49,121.03,17.12,16.32,130.75,35.34,72.65,39.95,57.29,17.57,9.34,67.58,49.75,21.15,30.98,6.17,7.45,91.23,76.99,157.51,73.33,9.66,47.56,68.05,34.09,7.74,3.47,42.92,10.04,33.87,47.84,26.84,29.28,37.8,26.87,11.0,43.5,36.52,17.17,20.26,23.61,160.39,18.05,30.08,12.46,,1.9,22.79,22.26,69.27,76.71,64.59,55.91,100.65,89.9,13.44,56.42,44.52,56.55,24.25,27.84,37.75,24.01,55.61,45.94,45.31,18.19,49.43,45.11,29.87,80.28,53.26,25.02,92.37,10.97,69.37,12.73,41.56,4.11,13.1,27.0,57.44,11.59,37.49,9.82,4.85,20.4,10.7,26.72,8.2,33.34,58.32,15.01,,42.35,8.67,25.32,,,,,,,,,,,
2019-11-09,14.09,57.39,67.53,106.04,11.88,14.92,125.48,26.83,67.09,22.68,53.39,17.53,21.18,56.99,37.59,18.68,45.75,5.69,20.32,71.12,54.4,163.7,48.76,9.25,44.28,75.44,30.51,7.886666666666667,2.51,55.46,10.04,39.21,45.7,21.91,31.8,34.97,21.54,15.1,43.74,32.22,13.61,18.5,16.99,148.05,17.83,30.62,11.79,,2.05,19.68,19.02,55.24,61.68,47.75,56.71,72.97,74.05,11.31,38.1,31.32,48.85,20.75,20.37,32.75,19.84,42.03,19.69,42.87,19.77,44.61,43.23,25.02,67.5,40.36,19.89,71.57,7.91,59.17,11.2,20.98,28.52,25.41,10.5,66.88,10.74,47.97,12.59,7.75,17.88,10.61,37.18,10.17,17.41,46.59,14.94,,19.72,7.59,31.65,,,,,,,,,,,
2019-11-10,12.24,41.66,99.05,126.94,11.73,15.57,122.62,28.51,73.79,29.13,63.58,18.45,26.22,65.4,42.36,20.8,51.88,7.28,29.1,89.39,50.82,155.92,51.28,9.21,35.92,82.57499999999999,26.61,8.033333333333333,2.16,52.95,10.24,40.35,46.44,23.89,22.34,33.57,30.4,15.73,35.81,31.47,11.6,,17.94,87.65,15.7,26.55,3.84,,2.31,14.86,17.42,69.16,68.99,60.28,80.24,86.79,87.56,11.18,43.42,35.1,53.53,23.16,25.18,38.96,21.78,44.72,24.32,45.82,21.61,49.15,30.17,28.8,73.47,46.54,18.34,63.3,8.79,67.4,8.88,19.02,23.5,18.25,8.73,66.72,8.75,52.9,18.49,2.56,14.92,9.5,40.88,18.32,24.36,49.19,15.07,,23.56,7.08,43.8,,,,,,,,,,,
2019-11-11,16.23,43.05,95.33,130.52,18.43,19.31,165.95,50.9,71.32,47.5,64.62,21.44,35.6,76.05,52.02,26.1,57.86,8.8,36.07,104.11,80.52,208.92,76.22,9.06,43.36,89.71,31.36,8.18,3.25,60.64,10.25,41.98,57.51,25.41,30.03,38.48,32.24,15.7,30.54,37.8,13.63,,17.51,73.67,12.07,19.78,18.7,,6.51,19.21,14.4,76.89,90.44,90.63,99.62,111.44,106.87,13.01,52.95,47.71,72.9,26.82,30.24,44.55,24.46,55.1,43.69,44.5,27.79,49.62,27.41,35.06,82.45,57.28,19.86,60.94,7.83,80.18,11.88,28.48,23.36,33.23,31.93,88.96,11.61,55.7,28.33,3.3,29.58,13.07,57.47,29.75,44.98,50.34,14.96,,40.46,10.07,51.48,,,,,,,,,,,
2019-11-12,20.42,36.46,121.62,137.49,37.23,18.38,186.32,43.06,96.87,59.13,75.38,24.87,37.3,89.22,54.19,26.79,65.92,12.71,40.29,107.14,84.23,292.02,91.48,9.08,36.56,69.03,29.78,6.79,4.56,65.95,10.31,33.35,52.72,38.98,22.33,34.01,24.76,14.27,25.73,44.93,19.28,,13.11,117.99,9.83,19.82,11.75,,10.43,29.94,11.77,100.36,93.42,54.57,105.25,120.67,111.29,13.47,54.77,53.71,79.44,32.61,39.12,58.47,26.16,57.53,80.26,39.42,26.09,49.26,20.52,39.36,88.39,53.21,18.21,64.77,109.53,89.04,13.55,49.71,24.64,40.34,40.25,95.35,12.99,63.54,28.34,3.19,31.26,14.42,65.38,33.12,76.33,71.78,14.98,,57.82,13.33,52.38,,,,,,,,,,,
2019-11-13,14.75,26.24,113.8,126.27,34.1,19.08,198.92,44.09,104.31,64.79,76.08,30.11,46.71,102.67,61.69,28.63,56.52,17.73,65.41,116.8,96.91,226.03,125.6,9.5,36.54,43.73,31.47,9.43,5.78,75.33,10.0,39.23,56.22,55.91,30.87,37.08,30.13,16.19,32.8,46.67,16.33,,15.25,150.66,9.19,19.9,13.4,,10.2,30.46,13.14,97.28,106.76,40.3,105.96,156.07,137.95,15.09,58.13,70.02,98.03,41.93,40.61,66.83,27.23,60.94,89.88,40.57,25.43,49.61,24.45,41.28,91.91,68.25,18.16,77.49,59.73,95.73,16.54,60.42,25.66,47.55,44.74,106.36,12.18,66.62,25.8,4.46,26.77,10.1,77.32,29.93,83.76,71.83,15.01,,71.88,21.83,63.33,,,,,,,,,,,
2019-11-14,16.68,30.96,107.39,122.47,44.53,24.65,183.92,41.42,146.45,82.07,88.18,35.06,54.04,133.65,77.17,29.1,75.3,21.17,93.09,127.5,101.22,202.95,129.54,9.31,33.54,67.12,31.02,9.7,5.87,66.67,10.09,33.58,56.94,43.43,28.8,33.39,24.22,15.88,23.87,46.91,7.49,,17.75,153.97,14.48,23.71,16.54,,10.76,39.77,14.21,103.82,100.82,36.55,111.07,200.5,158.58,13.62,56.15,94.43,101.09,51.38,42.53,78.64,30.53,69.2,84.01,35.9,21.82,45.26,23.08,44.55,105.13,106.17,16.03,75.28,48.21,98.58,14.87,57.35,24.93,50.13,42.6,91.77,12.72,58.7,40.13,4.17,28.47,7.92,82.27,31.9,63.1,74.29,,,69.45,20.56,50.55,,,,,,,,,,,
2019-11-15,13.27,35.91,91.54,107.11,26.37,19.57,116.79,50.37,85.74,28.37,68.69,22.74,36.11,81.25,54.87,25.35,63.87,31.05,62.98,89.77,65.31,121.43,86.78,9.25,33.24,61.42,32.19,9.3,4.16,69.55,10.0,35.36,45.13,24.06,33.87,42.9,30.89,15.74,33.49,48.84,8.81,,25.89,109.61,15.32,29.88,20.33,,9.3,32.48,14.34,76.12,80.11,21.32,87.47,118.44,97.49,12.85,52.91,51.38,73.17,33.65,29.99,48.55,21.71,54.63,72.92,30.36,21.14,41.82,19.78,35.65,89.34,79.42,18.53,80.56,43.68,98.32,15.93,49.91,29.85,56.7,36.98,98.9,16.99,64.95,36.5,5.0,23.84,10.56,76.68,30.22,57.26,73.82,,,64.44,17.22,62.13,,,,,,,,,,,
2019-11-16,15.42,38.74,83.98,67.7,15.54,15.05,92.89,46.16,55.31,14.65,60.59,31.68,23.04,58.5,40.02,20.42,56.6,25.1,30.14,67.51,44.32,145.72,59.55,9.28,29.4,64.81,29.11,9.35,3.55,59.64,9.91,46.89,49.64,24.42,30.29,37.19,31.43,15.6,36.24,47.56,11.38,,23.42,103.81,14.98,35.93,15.26,,9.1,21.8,10.64,53.42,53.82,25.33,63.11,70.42,62.04,10.96,42.03,31.2,54.88,20.55,19.05,35.82,15.45,37.03,77.82,27.71,23.83,37.4,16.23,25.15,64.32,47.44,17.23,55.22,54.41,56.3,19.74,57.14,24.55,43.22,69.51,95.51,11.65,60.36,35.03,4.16,23.99,8.95,79.91,31.07,51.39,73.23,,,62.18,10.68,67.6,,,,,,,,,,,
2019-11-17,18.14,29.13,86.38,57.73,11.0,10.43,69.58,39.93,54.82,5.52,52.41,52.65,17.44,43.06,30.92,16.89,48.76,15.69,18.96,55.62,28.62,136.69,44.17,9.34,35.32,77.48,24.89,8.75,2.59,59.23,10.01,39.47,68.06,15.8,23.67,43.254999999999995,33.58,16.29,34.84,43.44,12.9,,22.69,70.72,14.65,38.2,13.89,,8.44,22.7,15.52,45.1,38.88,35.3,59.15,49.66,44.05,9.09,23.11,20.77,41.79,17.45,14.4,31.95,12.59,33.77,75.67,33.11,18.94,29.48,22.03,20.55,52.3,32.92,15.0,43.71,53.03,39.39,20.12,54.62,21.69,34.73,41.8,70.59,10.69,41.09,30.56,3.41,16.58,6.97,62.6,29.51,30.58,57.85,,,65.76,9.85,61.43,,,,,,,,,,,
2019-11-18,14.32,23.71,79.08,89.11,13.25,11.57,91.34,47.72,82.245,16.09,56.8,49.84,23.02,48.44,36.34,19.08,38.84,15.6,10.11,64.2,45.75,147.33,54.95,9.45,33.04,76.47,28.3,10.14,4.45,58.11,10.01,39.4,75.06,16.36,30.23,49.32,39.95,16.44,39.93,46.6,8.07,,17.96,41.46,37.3,38.34,18.41,,8.1,13.99,13.64,52.02,41.56,48.12,66.6,70.93,62.09,9.86,59.8,28.23,45.94,21.73,20.52,41.46,14.4,40.32,96.82,30.89,21.78,52.88,20.29,27.0,57.67,32.19,18.27,55.83,62.25,49.16,19.81,71.97,23.49,43.82,43.97,90.57,11.48,49.56,39.92,3.93,23.71,9.56,65.91,28.41,27.17,51.84,,,75.41,25.44,49.59,,,,,,,,,,,
2019-11-19,14.9,24.11,91.57,91.58,22.57,16.13,120.8,54.71,109.67,33.0,73.68,62.17,32.7,65.47,45.34,27.18,45.83,30.44,9.65,80.59,59.89,112.69,72.94,9.41,31.36,61.79,27.87,10.22,14.47,69.6,10.0,62.78,81.25,21.23,30.59,38.95,35.63,17.12,34.41,55.17,7.63,,16.86,31.97,79.82,38.24,13.95,,9.92,23.7,13.34,66.87,53.98,61.77,95.79,96.16,90.89,11.36,55.12,41.65,54.27,28.97,28.64,54.1,18.41,39.83,90.68,25.86,18.72,39.38,15.65,36.34,54.1,34.93,16.33,71.23,57.82,67.92,15.08,70.33,35.08,51.85,49.3,105.4,17.33,72.2,36.25,3.64,31.32,9.03,83.13,48.0,47.1,75.86,,,75.16,,55.49,,,,,,,,,,,
2019-11-20,12.84,26.1,78.77,146.49,23.43,23.33,162.39,74.97,119.77,351.39,104.26,85.91,42.61,90.84,51.14,37.49,42.59,40.48,18.41,92.3,78.82,97.74,87.87,9.72,32.31,56.57,26.38,8.75,17.41,58.59,9.98,49.91,70.94,23.13,37.31,40.62,31.06,15.14,37.08,104.56,8.19,,14.32,31.96,48.63,38.36,11.63,,9.57,22.59,14.61,81.91,84.04,73.17,98.64,127.13,121.84,14.28,94.8,49.17,76.68,36.0,44.22,72.81,23.14,32.16,96.59,28.39,21.09,42.02,24.04,38.99,108.48,48.28,16.9,83.22,47.86,67.4,13.37,70.05,34.67,51.78,50.33,112.12,14.14,65.55,37.98,3.87,31.43,7.49,75.27,61.95,72.21,66.49,15.18,,86.1,,39.49,,,,,,,,,,,
2019-11-21,13.46,29.86,75.13,111.03,29.63,25.14,225.35,82.0,120.37,359.39,99.07,107.33,63.63,125.01,73.55,47.11,62.07,73.45,66.75,102.32,125.48,109.17,92.19,9.51,46.53,79.91,31.15,9.61,21.11,66.89,9.99,31.47,66.35,23.09,25.2,36.81,32.21,14.52,41.51,64.93,7.8,,13.45,75.74,12.4,38.26,10.03,,8.87,25.89,17.37,90.92,106.89,118.21,108.66,158.95,145.79,19.46,79.92,73.76,100.06,38.39,49.9,62.66,25.21,29.14,88.95,36.78,25.83,48.08,27.83,49.71,105.49,66.79,20.28,78.68,53.56,67.65,18.9,58.68,32.88,54.17,51.67,106.58,16.15,67.78,36.69,5.49,22.97,11.1,72.85,25.31,50.98,69.99,15.01,2.66,82.07,,46.99,,,,,,,,,,,
2019-11-22,15.54,33.47,44.73,87.01,29.92,21.92,179.48,78.95,100.4,141.87,88.99,79.81,53.27,98.0,61.29,29.37,58.56,41.04,38.76,120.42,115.53,99.44,106.61,9.77,41.6,83.42,27.22,9.37,21.44,76.91,10.01,46.03,68.67,24.78,42.52,50.1,33.97,15.04,46.44,55.69,9.84,,14.16,83.42,11.87,38.24,12.97,,8.74,34.25,13.77,83.68,94.46,97.3,101.06,135.66,119.41,17.13,86.84,59.62,88.92,35.95,44.15,69.45,24.15,32.48,97.29,33.97,23.9,44.8,25.81,43.23,96.45,57.95,17.82,69.69,76.36,88.77,16.71,62.0,28.43,50.04,48.76,94.91,17.54,80.51,34.89,5.02,28.22,6.58,63.93,35.9,44.29,86.05,17.19,1.51,79.53,,50.9,,,,,,,,,,,
2019-11-23,15.36,41.14,46.43,99.86,16.08,14.97,133.28,51.07,79.68,36.87,64.72,59.78,32.65,74.33,43.66,22.13,51.06,28.28,26.95,132.07,64.84,106.63,68.61,9.58,39.54,88.89,30.89,8.38,23.24,66.66,9.99,71.0,93.32,27.65,45.91,47.97,39.18,16.05,53.62,50.1,23.17,,16.78,60.68,20.43,38.25,9.92,,7.84,25.72,15.63,57.76,61.66,54.2,99.19,86.71,84.6,13.39,31.85,39.36,64.26,27.58,19.24,47.61,17.03,29.0,91.93,35.66,25.33,48.64,24.67,30.96,76.46,59.68,18.22,33.77,111.7,54.56,13.7,74.19,23.18,44.34,47.46,63.32,14.8,73.41,29.44,2.7,30.24,7.42,70.05,32.53,43.67,74.58,20.02,0.95,85.16,17.06,58.73,,,,,,,,,,,
2019-11-24,16.19,85.93,64.29,84.68,11.24,13.92,112.34,50.62,69.34,20.96,50.55,53.34,24.69,59.56,38.97,18.59,48.39,22.03,25.39,70.78,41.12,98.24,53.03,9.73,30.69,91.91499999999999,29.22,8.54,18.38,60.08,9.99,61.33,64.88,25.28,38.25,44.24,35.71,16.19,48.61,47.26,12.8,,17.51,73.08,13.96,38.3,6.85,,,18.42,11.14,59.46,46.86,48.92,85.07,68.49,74.06,11.03,39.39,30.68,55.07,24.29,16.15,38.77,14.53,22.51,93.8,34.53,27.37,38.67,13.89,23.71,72.83,48.05,14.26,33.18,83.83,43.73,14.23,71.96,26.47,42.17,49.35,69.79,15.84,77.23,29.29,4.23,25.42,6.99,61.53,27.65,45.03,38.66,20.0,1.83,92.35,18.03,57.81,,,,,,,,,,,
2019-11-25,15.78,36.79,51.54,77.69,19.72,15.49,131.02,57.19,72.9,45.87,52.11,72.75,37.62,72.06,47.48,31.18,44.39,25.47,48.8,73.43,58.03,110.17,103.72,9.81,42.77,94.94,30.4,9.94,20.14,57.31,9.99,29.89,53.4,30.81,37.14,40.48,31.53,15.06,45.99,45.04,13.04,,16.86,108.05,38.52,38.19,13.04,,,23.93,14.1,59.12,69.24,77.74,93.67,94.87,98.77,13.17,46.93,39.09,61.7,24.28,23.73,40.66,15.77,24.73,106.97,33.4,26.98,43.23,19.98,33.84,58.26,71.67,20.24,41.45,85.08,48.66,13.89,76.18,25.37,49.45,49.11,77.05,15.35,77.72,41.5,3.8,25.28,7.92,69.76,32.95,38.98,65.49,20.01,1.52,79.39,51.27,46.22,,,,,,,,,,,
2019-11-26,16.51,30.06,42.23,84.59,17.03,17.98,106.68,67.18,67.42,59.21,55.64,71.69,35.24,81.54,50.48,35.41,57.91,39.03,50.57,65.95,65.13,92.88,83.77,9.55,42.68,76.28,29.89,9.65,26.13,65.8,10.03,32.56,54.69,42.04,35.95,34.86,27.23,14.08,42.94,48.17333333333333,13.19,67.34,30.78,166.62,14.15,38.23,9.81,,,26.38,12.22,57.62,54.44,76.61,135.08,85.67,86.19,13.83,34.76,37.32,43.14,21.93,31.44,40.76,16.64,27.39,105.0,36.75,24.15,39.7,18.94,39.2,67.01,53.45,18.13,50.77,77.12,47.23,13.55,73.02,29.05,49.32,46.18,77.87,13.9,79.72,39.56,4.36,29.24,5.8,71.15,43.73,63.27,79.2,20.01,1.91,74.5,48.98,49.62,,,,,,,,,,,
2019-11-27,21.1,28.31,37.27,67.21,8.74,14.09,51.68,53.52,54.55,72.19,43.28,56.74,24.01,60.41,39.92,16.58,51.59,25.29,45.64,56.56,37.41,98.4,84.02,9.56,42.73,87.65,32.39,9.62,24.52,53.66,10.02,21.97,48.55,37.95,35.82,38.41,31.47,46.38,41.71,51.306666666666665,11.87,36.73,11.03,82.57,18.33,38.35,11.19,,,16.17,14.95,41.8,39.47,53.03,136.28,69.95,70.3,12.97,4.41,30.4,34.06,15.86,19.87,34.65,15.16,28.87,90.33,36.65,24.52,47.43,23.72,29.85,52.63,49.25,19.07,36.95,59.58,35.91,13.88,62.36,38.42,43.92,45.26,61.2,15.8,71.96,35.17,5.75,23.67,2.16,58.44,32.21,51.89,47.91,19.97,1.62,56.81,52.22,61.91,,,,,,,,,,,
2019-11-28,14.13,29.73,56.21,49.16,6.23,11.84,29.47,38.78,38.93,51.27,25.06,46.85,18.11,47.56,29.69,15.669999999999998,41.19,18.6,19.62,56.69,25.83,140.56,61.3,9.36,34.25,64.05,35.41,10.02,21.22,62.33,9.85,33.65,49.02,32.59,37.76,39.26,31.67,94.37,42.47,54.44,9.69,54.62,12.22,42.18,26.4,38.38,12.03,,5.5,10.53,12.8,25.64,24.63,34.89,118.44,49.05,55.45,14.96,11.66,20.58,23.51,11.59,12.98,27.19,11.15,35.88,86.91,34.38,22.58,42.32,20.77,24.63,30.71,37.92,18.37,34.24,49.7,24.24,13.77,54.42,31.29,53.92,44.53,87.84,17.08,86.41,37.33,5.24,27.06,4.58,76.32,38.21,34.66,39.97,19.99,1.85,31.14,29.43,61.66,,,,,,,,,,,
2019-11-29,14.42,33.07,71.73,63.74,10.65,12.86,69.85,47.64,53.64,73.67,37.65,53.17,25.69,49.16,42.11,14.76,38.28,21.02,39.08,67.79,39.33,103.61,71.77,9.42,35.22,39.31,33.32,8.85,21.72,57.05,10.32,38.86,55.74,29.79,35.77,38.62,26.68,78.91,41.85,50.85,10.96,13.39,11.33,35.66,29.9,34.74,12.24,,13.73,22.67,12.19,38.44,52.67,52.77,112.08,65.2,71.97,20.64,30.42,25.9,34.99,15.82,18.02,28.05,12.62,33.13,95.14,34.69,21.61,43.15,22.9,26.38,50.3,46.73,16.97,47.09,54.07,39.9,14.52,67.21,28.8,40.89,38.73,64.57,14.64,79.4,35.47,4.6,24.31,6.41,68.91,38.98,49.51,39.46,20.01,2.6,28.36,8.06,57.15,,,,,,,,,,,
2019-11-30,12.3,29.06,67.59,101.1,8.81,14.41,115.31,46.95,72.54,64.87,51.48,53.4,25.26,48.99,39.86,10.26,41.51,19.85,38.92,68.55,41.86,86.67,46.19,8.98,28.03,34.71,30.09,11.04,20.93,59.24,10.15,40.49,55.83,34.38,43.85,42.42,34.39,21.99,41.26,51.79,11.16,15.74,12.47,35.59,33.55,28.61,13.153333333333334,,28.59,25.47,8.61,53.75,54.04,44.57,100.15,63.92,79.64,20.61,29.6,25.58,41.16,21.93,17.22,36.54,14.52,40.15,87.17,31.92,20.42,38.82,19.15,28.54,58.39,40.34,16.15,41.24,69.42,54.03,13.48,77.95,30.34,44.36,44.62,71.05,11.6,77.44,36.16,6.78,27.19,8.98,65.89,40.36,61.32,45.79,20.0,2.46,22.63,10.22,50.92,,,,,,,,,,,
2019-12-01,16.03,23.67,64.53,104.05,8.71,14.05,124.96,51.25,83.13,86.93,62.36,57.86,27.34,45.71,46.35,2.85,47.57,21.26,39.04,79.46,39.94,81.68,60.13,9.06,21.92,31.509999999999998,24.66,10.62,9.46,49.16,10.06,50.3,55.45,32.61,23.58,34.04,26.64,19.08,37.71,45.56,9.92,15.95,16.86,32.61,30.36,28.66,14.066666666666668,,33.72,21.0,6.86,62.98,55.25,51.39,131.83,70.41,85.21,20.93,31.13,28.71,40.64,25.1,20.64,36.55,16.27,52.31,46.15,29.33,20.4,41.27,24.39,30.61,53.33,37.73,13.95,48.51,89.72,59.37,10.73,74.36,29.23,41.62,43.1,63.24,13.24,79.64,32.35,6.36,13.32,7.9,59.43,36.26,50.46,45.12,20.0,2.49,21.92,12.28,42.84,,,,,,,,,,,
2019-12-02,13.9,29.86,79.12,101.34,11.12,15.08,124.8,62.38,95.02,99.66,72.53,62.77,32.15,56.04,50.3,7.09,45.41,24.75,50.25,77.97,58.97,60.49,69.09,9.25,24.9,28.31,25.02,15.41,16.98,44.57,9.93,58.42,68.34,33.71,24.75,28.52,19.34,17.04,29.14,42.51,10.34,14.22,14.92,33.04,32.46,28.6,14.98,,41.18,20.09,6.53,72.37,60.24,59.63,153.27,82.05,97.67,25.18,44.72,35.17,51.55,26.92,26.0,40.18,18.08,56.64,49.78,30.55,17.76,33.87,16.24,33.6,61.82,42.41,16.1,58.58,71.5,78.73,8.41,68.75,22.14,38.81,51.57,61.99,13.9,60.06,31.3,4.06,16.82,7.54,53.31,29.97,51.29,58.65,20.01,2.42,22.53,11.11,47.17,,,,,,,,,,,
2019-12-03,14.49,33.16,79.39,107.79,12.08,16.6,114.73,65.21,100.73,82.63,76.78,65.96,35.11,92.99,51.88,11.07,45.82,31.2,49.66,73.14,57.58,54.14,81.51,9.37,32.9,65.26,27.94,14.11,24.3,48.03,10.05,75.83,91.6,44.58,33.93,34.69,26.78,17.37,40.47,90.31,13.45,13.81,14.09,40.37,36.3,28.58,13.2,,39.88,26.69,3.7,67.17,93.5,60.18,178.63,85.93,103.83,27.88,44.47,37.72,53.34,29.63,29.49,43.89,20.83,60.86,63.16,46.92,27.34,42.46,24.83,37.09,66.27,47.68,17.98,57.43,66.9,98.09,10.02,75.58,22.49,39.78,54.63,44.84,15.87,60.12,28.15,4.76,25.12,7.43,52.31,17.68,52.21,52.82,61.35,1.97,26.96,15.46,48.07,,,,,,,,,,,
2019-12-04,14.81,34.16,78.46,116.53,15.99,24.5,132.75,70.56,101.65,152.61,76.73,76.85,47.84,88.84,47.27,9.7,45.63,36.63,55.28,74.86,90.17,62.09,92.94,9.45,32.77,32.11,27.76,13.11,23.43,44.19,10.6,65.6,76.38,55.53,32.2,36.28,27.4,28.28,47.12,58.55,14.25,14.236666666666666,11.14,86.78,51.81,28.6,14.92,,22.42,25.06,7.41,68.76,146.59,69.93,173.8,111.58,127.31,36.68,46.24,45.02,67.15,32.85,35.13,44.6,19.83,64.3,63.34,50.93,22.35,45.74,27.7,37.95,64.57,59.72,14.8,68.19,55.855000000000004,94.14,11.55,74.8,32.77,30.9,49.17,35.73,13.89,63.67,33.67,5.5,23.8,7.95,57.1,18.87,59.35,83.27,45.53,1.28,29.79,13.5,54.91,,,,,,,,,,,
2019-12-05,22.64,32.77,52.12,124.68,22.01,28.82,190.61,80.04,117.51,225.24,80.9,107.35,61.85,132.28,46.72,36.42,61.65,75.44,70.42,78.11,107.24,82.62,107.4,9.3,40.28,35.56,30.4,13.5,17.64,45.62,13.89,40.33,63.44,49.67,43.85,48.94,39.07,53.0,45.73,57.2,14.43,14.663333333333332,,97.24,65.0,28.6,15.09,,33.79,27.72,12.05,105.03,201.5,90.7,175.68,150.84,154.99,35.84,74.38,81.72,91.03,43.17,44.36,43.21,22.35,77.29,60.72,59.47,24.43,62.3,32.73,41.03,86.93,90.85,16.32,78.82,44.81,117.57,11.6,59.7,31.14,32.02,46.25,27.91,11.71,56.7,33.16,6.37,32.17,7.77,66.7,12.66,69.83,93.99,34.74,1.86,28.22,5.08,53.51,,,,,,,,,,,
