Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2016-06-05,,,0.15,7.77,,,,,,,,,,1.0,,,0.39,,1.58,0.8,,,,,,,,,,0.0,,,,,,,,,0.13,,,,,,1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-06,,,0.13,8.94,,,,,,,,,,0.92,,,0.41,,1.38,1.63,,,,,,,,,,0.0,,,,,,,,,0.16,,,,,,1.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-07,,,0.22,9.13,,,,,5.92,,,,,1.24,,,0.46,,1.55,1.87,,,,,,,,,,0.0,,,,,,,,,0.21,,,,,,2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-08,,,0.17,11.27,,,,,7.6,,,,,1.46,,,0.57,,2.0,4.97,,,,,,,,,,0.0,,,,,,,,,0.21,,,,,,2.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-09,,,0.17,10.4,,,,,10.29,,,,,1.26,,,0.59,,1.73,3.25,,,,,,,,,,0.0,,,,,,,,,0.12,,,,,0.14,2.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-10,,,0.15,13.99,,,,,6.46,,,,,1.44,,,0.52,,2.0,2.16,,,,,,,,,,0.0,,,,,,,,,0.13,,,,,0.22,2.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-11,,,0.22,12.58,,,,,3.92,,,,,1.37,,,0.69,,1.22,29.07,,,,,,,,,,0.0,,,,,,,,,0.19,,,,,0.16,2.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-12,,,0.20500000000000002,11.41,,,,,3.87,,,,,0.83,,,0.49,,1.15,0.96,,,,,,,,,,0.0,,,,,,,,,0.17,,,,,0.24,2.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-13,,,0.19,9.22,,,,,3.88,,,,,0.91,,,0.79,,1.23,16.97,,,,,,,,,,0.0,,,,,,,,,0.16,,,,,0.2,1.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-14,,,0.24,8.05,,,,,3.86,,,,,0.72,,,0.76,,0.97,27.83,,,,,,,,,,0.0,,,,,,,,,0.1,,3.94,,4.12,0.17,1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-15,,,0.15,11.65,,,,,3.89,,,,,1.76,3.16,,0.6,,1.9,5.21,,,,,,,,,,0.0,,,,,,,,,0.1,,2.73,,4.36,0.32,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-16,,,0.21,5.63,,,,,3.89,,,,,0.74,1.96,,0.32,,1.11,5.21,,,,,,,,,,0.0,,,,,,,,,0.11,,1.83,,4.53,0.34,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-17,,,0.17,6.83,,,,,3.61,,,,,0.88,1.34,,0.47,,1.38,4.17,,,,,1.75,,,,,0.0,,,,,,,,,0.13,,2.99,,4.41,0.35,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-18,,,0.24,6.6,,,,,3.62,,,,,0.88,1.9,,0.41,,1.27,4.2,,,,,1.59,,,,,0.0,,,,,,,,,0.2,,1.76,,4.18,0.21,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-19,,,0.13,6.49,,,,,3.76,,,,,0.68,6.73,,0.26,,0.92,2.25,,,,,1.01,,,,,0.0,,,,,,,,,0.21,,1.27,,3.71,0.27,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-20,,,0.16,8.08,,,,,3.72,,,,,1.04,4.62,,0.11,,1.45,3.18,,,,,1.16,,,,,0.0,,,,,,,,,0.22,,1.32,,2.18,0.26,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-21,,,0.13,6.47,,,,,3.61,,,,,0.78,4.92,,0.38,,0.99,2.45,,,,,1.365,,,,,0.0,,,,,,,,,0.24,,1.92,,2.54,0.29,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-22,,,0.09,6.72,,,,,3.76,,,,,1.23,6.07,,0.49,,1.37,3.17,,,,,1.57,,,,,0.0,,,,,,,,,0.3,,3.22,,1.53,0.51,1.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-23,,,0.16,8.53,,,,,3.97,,,,,0.89,5.58,,1.43,,1.22,3.04,,,,,1.11,,,,,0.0,,,,,,,,,0.16,,2.58,,4.26,,1.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-24,,,0.11,9.79,,,,,4.01,,,,,1.3,5.58,,2.04,,1.49,3.34,,,,,0.95,,,,,0.0,,,,,,,,,0.12,,1.28,,4.44,,1.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-25,,,0.23,6.59,,,,,3.853333333333333,,,,,1.0,5.13,,1.26,,1.53,3.0866666666666664,,,,,1.0566666666666666,,,,,,,,,,,,,,0.14,,1.6866666666666668,,4.49,,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-26,,,0.15,7.3,,,,,3.6966666666666663,,,,,0.75,4.68,,0.93,,1.4100000000000001,2.833333333333333,,,,,1.1633333333333333,,,,,,,,,,,,,,0.14,,2.0933333333333333,,4.54,,0.7650000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-27,,,0.2,4.69,,,,,3.54,,,,,0.95,4.23,,0.63,,1.29,2.58,,0.0,,,1.27,,,,,,,,,,,,,,0.12,,2.5,,4.59,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-28,,,0.17,5.41,,,,,4.22,,,,,1.3,4.86,,0.73,,1.5,3.0,,0.0,,,1.08,,,,,,,,,,,,,,0.14,,2.53,,9.32,,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-29,,,0.16,4.24,,,,,3.7,,,,,0.75,4.27,,0.91,,1.17,3.01,,0.0,,,0.97,,,,,,,,,,,,,,0.14,,1.89,,2.26,,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30,,,0.11,5.65,,,,,3.66,,,,,0.84,5.19,,0.64,,1.15,3.76,,0.0,,,0.95,,,,,,,,,,,,,,0.11,,8.96,,1.87,,1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-01,,6.43,0.21,5.26,,,,,3.68,,,,,0.93,6.13,,0.25,,1.01,2.6,,0.0,,,0.87,,,,,,,,,,,,,,0.1,,4.73,,1.35,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-02,,5.5625,0.17,6.75,,,,,4.01,,,,,1.36,4.13,,0.44,,1.78,1.8,,0.0,,,0.79,,,,,0.0,,,,,,,,,0.1,,2.12,,1.28,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-03,,4.695,0.06,7.2,,,,,4.03,,,,,1.25,4.51,,0.42,,1.5,2.22,,0.0,,,0.77,,,,,0.0,,,,,,,,,0.11,,0.7,,1.2,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-04,,3.8275000000000006,0.28,5.48,,,,,3.84,,,,,0.83,6.43,,0.35,,1.32,1.67,,0.0,,,1.07,,,,,0.0,,,,,,,,,0.11,,2.2,,1.42,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-05,,2.96,0.14,9.16,,,,,3.89,,,,,1.24,4.15,,0.41,,1.73,,,0.0,,,0.53,,,,,0.0,,,,,,,,,0.11,,24.6,,14.7,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-06,,5.98,0.16,6.24,,,,,3.79,,,,,1.09,5.89,,0.35,,1.38,,,0.0,,,,,,,,0.0,,,,,,,,,0.15,,0.82,,1.12,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-07,,4.87,0.12,4.58,,,,,3.7,,,,,0.75,5.03,,0.26,,0.96,,,0.0,,,,,,,,0.0,,,,,,,,,0.09,,1.01,,1.09,,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-08,,6.46,0.18,6.53,,,,,3.75,,,,,1.16,5.35,,0.47,,1.63,,,0.0,,,,,,,,0.0,,,,,,,,,0.08,,1.47,,1.31,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-09,,5.51,0.2,4.71,,,,,3.66,,,,,0.89,4.48,,0.35,,1.44,,,0.0,,,,,,,,0.0,,,,,,,,,0.08,,0.87,,1.04,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-10,,4.12,0.13,6.78,,,,,3.74,,,,,0.73,5.13,,0.38,,0.97,,,0.0,,,,,,,,0.0,,,,,,,,,0.09,,0.98,,1.1275,,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-11,,3.87,0.15,5.61,,,,,3.74,,,,,0.8,10.91,,0.35,,1.13,,,0.0,,,,,,,,0.0,,,,,,,,,0.09,,0.5,,1.2149999999999999,,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-12,,5.19,0.11,8.22,,,,,4.05,,,,,1.5,1.85,,0.74,,1.68,9.88,,0.0,,,,,,,,0.0,,,,,,,,,0.1,,0.89,,1.3024999999999998,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-13,,6.9,0.24,12.56,,,,,3.98,,,,,2.9,3.46,,0.66,,3.76,4.38,,0.0,,,,,,,,0.0,,,,,,,,,0.09,,0.94,,1.39,0.08,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-14,,5.24,0.14,9.52,,,,,3.97,,,,,1.575,3.12,,0.68,,1.79,6.28,,0.0,,,,,,,,0.0,,,,,,,,,0.1,,0.99,,2.05,0.06,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-15,,6.66,0.09,6.48,,,,,3.87,,,,,0.25,3.98,,0.3,,1.04,2.8,,0.0,,,,,,,,0.0,,,,,,,,,0.14,,1.0,,2.39,0.26,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-16,,6.27,0.1,6.41,,,,,3.9966666666666666,,,,,0.9,4.79,,0.43,,0.9,3.47,,0.0,,,,,,,,0.0,,,,,,,,,0.16,,0.76,,1.81,0.71,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-17,,6.08,0.1,6.17,,,,,4.123333333333333,,,,,0.58,4.99,,0.31,,0.69,9.17,,0.0,,,,,,,,0.0,,,,,,,,,0.16,,0.81,,1.45,0.38,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-18,,4.86,0.09,8.44,,,,,4.25,,,,,1.11,3.58,,0.62,,1.19,11.79,,0.0,,,,,,,,0.0,,,,,,,,,0.22,,0.82,,2.13,0.39,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-19,,3.57,0.11,8.35,,,,,3.86,,,,,1.09,4.96,,0.95,,0.69,12.15,,0.0,,,,,,,,,,,,,,,,,0.19,,0.94,,1.76,0.61,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20,,7.58,0.15,7.23,,,,,3.72,,,,,0.89,2.41,,0.64,,1.06,3.56,,0.0,,,2.88,,,,,,,,,,,,,,0.1,,1.61,,2.35,0.11,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21,,2.74,0.13,7.41,,,,,3.86,,,,,0.54,3.94,,0.36,,0.82,3.03,,0.0,,,,,,,,,,,,,,,,,0.1,,2.84,,2.62,0.16,0.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-22,,7.22,0.16,5.78,,,,,,,,,,0.75,2.24,,0.32,,0.79,1.52,,0.0,,,,,,,,,,,,,,,,,0.16,,1.69,,3.0,0.26,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-23,,4.59,0.08,2.82,,,,,,,,,,0.39,4.85,,0.13,,0.51,3.1900000000000004,,0.0,,,,,,,,,,,,,,,,,0.13,,0.96,,2.25,0.15,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-24,,5.43,0.15,8.47,,,,,,,,,,1.31,1.68,,0.43,,2.24,4.86,,0.0,,,,,,,,,,,,,,,,,0.14,,0.84,,2.55,0.32,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25,,4.48,0.16,9.85,,,,,,,,,,1.75,2.08,,0.47,,1.66,4.98,,0.0,,,2.13,,,,,,,,,,,,,,0.16,,0.72,,,0.23,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26,,7.2,0.14,6.4,,,,,,,,,,1.3,4.33,,0.36,,1.22,9.8,,0.0,,,,,,,,,,,,,,,,,0.23,,0.6,,,0.09,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-27,,6.47,0.11,4.36,,,,,,,,,,,16.68,,0.38,,1.38,7.38,,6.37,,,,,,,,,,,,,,,,,0.32,,0.48,,,0.17,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-28,,6.27,0.2,7.18,,,,,,,,,,,9.06,,0.54,,1.22,10.32,,4.83,,,,,,,,,,,,,,,,,0.36,,0.53,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-29,,6.81,0.14,7.01,,,,,,,,,,,1.44,,0.54,,2.36,11.57,,5.5,,,,,,,,,,,,,,,,,0.21,,0.78,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-30,,4.09,0.16,6.07,,,,,,,,,,,1.6275,,0.54,,1.57,10.89,,1.62,,,,,,,,,,,,,,,,,0.25,,0.86,,,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-31,,6.08,0.16,4.38,,,,,,,,,,,1.815,,0.34,,1.37,10.93,,0.0,,,,,,,,,,,,,,,,,0.12,,0.6,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-01,,6.23,0.15,4.08,,,,,3.87,,,,,,2.0025,,0.31,,0.96,9.25,,0.0,,,,,,,,,,,,,,,,,0.1,,1.06,,,0.45,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-02,,4.85,0.16,5.97,,,,,3.8333333333333335,,,,,,2.19,,0.35,,1.13,16.02,,0.0,,,,,,,,,,,,,,,,,0.08,,0.75,,,0.64,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-03,,6.12,0.14,4.63,,,,,3.796666666666667,,,,,,1.09,,0.33,,0.82,6.9,,0.13,,,,,,,,,,,,,,,,,0.08,,2.26,,1.11,0.29,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-04,,5.46,0.13,5.06,,,,,3.76,,,,,,1.47,,0.35,,0.94,4.05,,33.6,,,,,,,,,,,,,,,,,0.08,,1.26,,1.19,0.15,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-05,,6.37,0.14,4.11,,,,,3.68,,,,,,2.79,,0.3,,0.89,1.2,,3.24,,,,,,,,,,,,,,,,,0.09,,1.49,,1.19,0.1,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-06,,5.98,0.14,4.97,,,,,3.96,,,,,,1.48,,0.42,,1.15,1.26,,1.9000000000000001,,,,,,,,,,,,,,,,,0.08,,1.5,,1.15,0.04,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-07,,4.49,0.11,3.74,,,,,3.91,,,,,,2.14,,0.25,,0.92,1.07,,0.56,,,,,,,,,,,,,,,,,0.08,,1.1,,1.44,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-08,,6.13,0.12,3.4,,,,,3.84,,,,,,2.2,,0.3,,0.67,1.3,,0.1,,,,,,,,,,,,,,,,,0.09,,1.1,,0.7,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-09,,4.93,0.16,2.62,,,,,3.68,,,,,,2.28,,0.42,,0.86,1.2,,2.67,,,,,,,,,,,,,,,,,0.1,,1.45,,0.76,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-10,,5.04,0.16,3.23,,,,,3.61,,,,,,1.85,,0.35,,0.8,1.61,,8.43,,,0.0,,,,,,,,,,,,,,0.07,,1.34,,0.71,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-11,,3.0,0.13,3.13,,,,,2.42,,,,,,1.89,,0.33,,0.78,0.93,,5.66,,,0.43,,,,,,,,,,,,,,0.09,,1.26,,0.44,0.5,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-12,,4.2,0.22,4.33,,,,,0.0,,,,,,17.04,,0.76,,1.26,1.4,,8.99,,,1.44,,,,,,,,,,,,,,0.09,,2.08,,0.26,0.47,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-13,,6.74,0.15,7.41,,,,,0.0,,,,,,7.28,,0.75,,1.32,1.62,,3.04,,,1.29,,,,,,,,,,,,,,,,1.33,,0.77,0.37,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-14,,5.28,0.13,8.8,,,,,0.0,,,,,,6.3533333333333335,,0.48,,1.46,1.22,,2.64,,,4.29,,,,,,,,,,,,,,,,1.12,,30.73,0.71,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-15,,5.08,0.12,5.2,,,,,0.0,,,,,,5.426666666666667,,0.44,,0.64,0.89,,3.91,,,,,,,,,,,,,,,,,,,1.42,,0.07,2.38,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-16,,5.81,0.12,2.37,,,,,0.0,,,,,,4.5,,0.56,,0.45,0.99,,3.98,,,,,,,,,,,,,,,,,,,1.56,,0.2,0.05,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-17,,5.48,0.17,3.98,,,,,0.0,,,,,,6.4,,0.38,,1.05,1.09,,3.92,,,,,,,,,,,,,,,,,,0.0,1.42,,0.15,0.5225,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-18,,4.96,0.12,6.48,,,,,0.0,,,,,,5.22,,0.42,,1.69,1.1,,2.5,,,,,,,,,,,,,,,,,,0.0,1.08,,0.16,0.9949999999999999,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-19,,6.62,0.11,7.29,,,,,0.0,,,,,,5.91,,0.38,,2.2,1.21,,2.6,,,,,,,,,,,,,,,,,,0.0,0.8,,0.04,1.4674999999999998,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-20,,5.64,0.13,3.28,,,,,0.0,,,,,,3.3,,0.27,,0.71,1.29,,7.94,,,,,,,,,,,,,,,,,,0.0,0.64,,0.06,1.94,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-21,,4.65,0.09,2.27,,,,,0.0,,,,,,2.58,,0.15,,0.37,1.25,,6.48,,,,,,,,,,,,,,,,,,0.0,1.92,,0.08,0.22,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-22,,6.14,0.11,3.2,,,,,0.0,,,,,,2.53,,0.21,,0.46,2.4,,4.04,,,,,,,,,,,,,,,,,,0.0,0.93,,0.1,0.13,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-23,,5.34,0.14,3.64,,,,,0.0,,,,,,5.17,,0.28,,0.69,12.86,,2.99,,,,,,,,,,,,,,,,,,0.0,1.03,,0.08,0.08,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-24,,5.81,0.13,2.39,,,,,0.0,,,,,,3.19,,0.26,,0.57,11.44,,3.07,,,,,,,,,,,,,,,,,,0.0,1.09,,0.06,0.1,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-25,,5.45,0.17,8.73,,,,,0.0,,,,,,2.6,,0.67,,1.79,22.21,,2.68,,,,,,,,,,,,,,,,,,0.0,1.08,,0.16,0.36,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-26,,5.45,0.13,9.41,,,,,0.0,,,,,,2.99,,0.54,,1.75,18.07,,2.59,,,,,,,,,,,,,,,,,,0.0,2.39,,0.14,0.71,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-27,,4.07,0.17,6.720000000000001,,,,,0.0,,,,,,2.71,,,,1.2,19.16,,3.49,,,,,,,,,,,,,,,,,,0.0,1.92,,0.13,1.99,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
