Date,AP001,AP005,BR007,DL002,DL004,DL006,DL007,DL008,DL011,DL012,DL013,DL014,DL017,DL019,DL021,DL025,DL028,DL030,DL031,DL033,DL034,GJ001,HR014,JH001,KA003,KA005,KA009,KA010,KL008,MH005,PB001,RJ004,RJ005,RJ006,TG001,TG002,TG003,TG004,TG005,TG006,TN001,TN003,TN004,UP012,UP014,UP016,OD001,UP015,OD002,HR011,KA002,DL003,DL009,DL010,DL015,DL016,DL018,DL022,DL023,DL024,DL026,DL027,DL032,DL035,DL037,DL038,WB013,KA004,KA006,KA008,KA011,DL020,DL029,DL036,KA007,DL005,WB011,DL001,AS001,WB009,MH012,MH013,WB010,MH007,MH010,MH009,MH014,MH006,TN005,TN002,MH011,MH008,WB012,UP013,WB008,ML001,WB007,CH001,MP001,BR008,BR009,BR010,KL002,KL004,KL007,BR005,BR006,HR012,HR013,MZ001
2016-07-25,,16.37,,76.94,,,,,,,59.29,,,31.85,,,30.42,,41.06,,,,,,,,8.36,,,,,,,,,,,,,,,124.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26,,13.21,,74.68,,,,,,,39.615,,,38.55,,,31.36,,48.55,,,,,,,,10.29,,,,,,,,,,,,,,,113.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-27,,15.34,,47.85,,,,,,,19.94,,,,,,44.32,,39.34,,,,,,,,15.69,,,,,,,,,,,,,,,93.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-28,,12.91,,44.19,,,,,,,20.22,,,,,,42.63,,35.51,,,,,,,,15.8,,,,,,,,,,,,,,,126.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-29,,11.19,,50.62,,,,,,,,,,,,,39.12,,33.8,,,,,,,,10.82,,,,,,,,,,,,,,,126.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-30,,15.58,,40.42,,,,,,,,,,,,,36.48,,32.28,,,,,,,,13.48,,,,,,,,,,,,,,,135.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-31,,10.37,,47.78,,,,,,,,,,,,,33.97,,31.11,,,,,,,,21.24,,,,,,,,,,,,,,,126.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-01,,12.06,,43.47,,,,,,,,,,,,,33.33,,29.03,,,,,,,,2.09,,,,,,,,,,,,,,,97.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-02,,11.49,,42.77,,,,,,,36.93,,,,,,34.64,,26.22,,,,,,,,0.15,,,,,,,,,,,,,,,105.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-03,,9.98,,38.19,,,,,,,34.76,,,,,,33.27,,23.37,,,,,,,,0.68,,,,,,,,,,,,,,,101.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-04,,11.62,,46.66,,,,,,,23.42,,,,,,29.08,,27.85,,,,,,,,0.33,,,,,,,,,,,,,,,73.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-05,,11.67,,39.2,,,,,,,23.97,,,,,,29.6,,31.72,,,,,,,,,,,,,,,,,,,,,,,102.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-06,,11.63,,42.26,,,,,,,21.8,,,,,,31.01,,33.41,,,,,,,,,,,,,,,,,,,,,,,75.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-07,,7.13,,32.81,,,,,,,25.93,,,,,,32.59,,24.24,,,,,,,,,,,,,,,,,,,,,,,108.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-08,,17.47,,32.95,,,,,,,26.62,,,,,,30.3,,26.66,,,,,,,,,,,,,,,,,,,,,,,133.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-09,,22.93,,32.34,,,,,,,26.86,,,,,,29.58,,20.15,,,,,,,,,,,,,,,,,,,,,12.11,,106.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-10,,13.62,,33.14,,,,,,,29.47,,,,,,30.17,,26.57,,,,,,,,,,,,,,,,,,,,,12.28,,136.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-11,,13.05,,24.13,,,,,,,18.27,,,,,,29.53,,25.12,,,,,,,,40.48,,,,,,,,,,,,,11.83,,132.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-12,,15.32,,26.26,,,,,,,,,,,,,29.24,,15.98,,,,,,,,40.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-13,,13.73,,39.26,,,,,,,,,,,,,29.35,,25.46,,,,,,,,40.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-14,,13.82,,44.36,,,,,,,,,,,,,28.19,,23.73,,,,,,,,40.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-15,,13.08,,39.52,,,,,,,,,,,,,26.06,,18.1,,,,,,,,40.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-16,,12.96,,37.37,,,,,,,,,,,,,25.59,,17.97,,,,,,,,40.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-17,,11.37,,32.16,,,,,,,,,,,,,25.53,,19.24,,,,,,,,40.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-18,,10.95,,44.19,,,,,,,,,,,,,24.49,,24.06,,,,,,,,40.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-19,,12.64,,39.88,,,,,,,,,,,,,24.27,,20.28,,,,,,,,40.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-20,,13.38,,30.01,,,,,,,,,,,,,23.81,,25.72,,,,,,,,40.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-21,,13.87,,24.36,,,,,,,,,,,,,24.69,,21.27,,,,,,,,40.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-22,,13.95,,27.02,,,,,,,,,,,,,23.52,,19.79,,,,,,,,40.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-23,,12.53,,30.24,,,,,,,,,,,,,25.99,,23.93,,,,,,,,40.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-24,,12.71,,33.29,,,,,,,,,,,,,22.98,,20.69,,,,,,,,40.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-25,,10.98,,39.72,,,,,,,,,,,,,25.89,,25.45,,,,,,,,41.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-26,,12.54,,66.31,,,,,,,,,,,,,26.2,,26.09,,,,,,,,40.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-27,,10.75,,50.74,,,,,,,,,,,,,,,27.005000000000003,,,,,,,,40.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-28,,10.66,,35.17,,,,,,,,,,,,,,,27.92,,,,,,,,39.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-29,,9.96,,36.3,,,,,,,,,,,,,,,24.43,,,,,,,,40.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-30,,9.48,,46.28,,,,,,,,,,,,,,,22.41,,,,,,,,40.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-31,,9.75,,38.41,,,,,,,,,,,,,26.18,,18.57,,,,,,,,40.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-01,,8.69,,27.6,,,,,,,,,,,,,25.81,,15.83,,,,,,,,40.49,,,,,,,,,,,53.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-02,,8.49,,38.92,,,,,,,,,,,,,21.66,,18.37,,,,,,,,40.36,,,,,,,,,,,31.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-03,,7.5,,30.08,,,,,,,,,,,,,21.88,,17.64,,,,,,,,40.4,,,,,,,,,,,15.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-04,,8.45,,27.3,,,,,,,,,,,,,19.59,,19.18,,,,,,,,40.42,,,,,,,,,,,44.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-05,,8.17,,23.46,,,,,,,,,,,,,19.92,,15.71,,,,,,,,40.48,,,,,,,,,,,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-06,,8.91,,21.69,,,,,,,,,,,,,22.4,,14.62,,,,,,,,40.36,,,,,,,,,,,36.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-07,,10.34,,19.76,,,,,,,,,,,,,22.69,,14.54,,,,,,,,40.83,,,,,,,,,,,32.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-08,,11.0,,24.17,,,,,,,,,,,,,21.5,,15.49,,,,,,,,40.73,,,,,,,,,,,27.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-09,,12.77,,27.19,,,,,,,,,,,,,19.84,,15.92,,,,,,,,72.77,,,,,,,,,,,27.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-10,,13.62,,24.66,,,,,,,,,,,,,21.53,,17.02,,,,,,,,104.81,,,,,,,,,,,22.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-11,,10.4,,24.66,,,,,,,,,,,,,20.5,,16.05,,,,,,,,43.84,,,,,,,,,,,26.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-12,,18.81,,28.74,,,,,,,,,,,,,20.01,,15.82,,,,,,,,43.545,,,,,,,,,,,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-13,,17.05,,36.82,,,,,,,,,,,,,20.67,,19.88,,,,,,,,43.25,,,,,,,,,,,19.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-14,,11.15,,26.99,,,,,,,,,,,,,21.43,,20.68,,,,,,,,43.42,,,,,,,,,,,12.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-15,,10.1,,31.36,,,,,,,,,,,,,22.01,,31.22,,,,,,,,39.83,,,,,,,,,,,15.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-16,,9.54,,35.22,,,,,,,,,,,,,21.3,,24.58,,,,,,,,13.14,,,,,,,,,,,38.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-17,,10.65,,38.14,,,,,,,,,,,,,22.95,,27.35,,,,,,,,5.14,,,,,,,,,,,49.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-18,,9.04,,39.02,,,,,,,,,,,,,23.92,,24.83,,,,,,,,14.97,,,,,,,,,,,29.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-19,,7.14,,34.56,,,,,,,,,,,,,23.84,,43.58,,,,,,,,24.8,,,,,,,,,,,9.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-20,,10.99,,35.18666666666667,,,,,,,,,,,,,23.45,,33.86,,,,,,,,30.77,,,,,,,,,,,6.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-21,,12.09,,35.81333333333333,,,,,,,,,,,,,24.59,,35.54,,,,,,,,55.78,,,,,,,,,,,16.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-22,,15.01,,36.44,,,,,,,,,,,,,26.24,,25.41,,,,,,,,35.92,,,,,,,,,,,9.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-23,,11.57,,36.19,,,,,,,,,,,,,28.18,,22.99,,,,,,,,120.07,,,,,,,,,,,28.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-24,,9.9,,34.7,,,,,,,,,,,,,28.23,,22.12,,,,,,,,84.68,,,,,,,,,,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-25,,9.16,,33.04,,,,,,,,,,,,,27.01,,23.0,,,,,,,,67.135,,,,,,,,,,,31.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-26,,8.64,,41.83,,,,,,,,,,,,,25.85,,29.1,,,,,,,,49.59,,,,,,,,,,,32.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-27,,9.34,,39.65,,,,,,,,,,,,,26.17,,24.12,,,,,,,,38.935,,,,,,,,,,,18.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-28,,9.35,,60.63,,,,,,,,,,,,,25.53,,34.36,,,,,,,,28.28,,,,,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-29,,12.31,,53.03,,,,,,,,,,,,,25.7,,32.93,,,,,,,,36.38,,,,,,,,,,,16.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-30,,14.59,,43.63,,,,,,,,,,,,,27.29,,28.42,,,,,,,,55.12,,,,,,,,,,,11.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-01,,12.82,,62.13,,,,,,,,,,,,,29.07,,31.78,,,,,,,,55.14,,,,,,,,,,,25.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-02,,10.45,,41.68,,,,,,,,,,,,,33.23,,31.83,,,,,,,,55.23,,,,,,,,,,,19.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-03,,12.73,,51.93,,,,,,,,,,,,,43.17,,36.66,,,,,,,,55.31999999999999,,,,,,,,,,,17.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-04,,14.02,,59.48,,,,,,,,,,,,,49.29,,41.66,,,,,,,,55.41,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-05,,15.85,,61.81,,,,,,,,,,,,,37.54,,40.31,,,,,,,,56.1,,,,,,,,,,,12.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-06,,16.59,,74.65,,,,,,,,,,,,,43.67,,45.44,,,,,,,,55.42,,,,,,,,,,,14.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-07,,16.35,,59.11,,,,,,,,,,,,,43.6,,39.06,,,,,,,,55.17,,,,,,,,,,,10.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-08,,14.86,,52.17,,,,,,,,,,,,,40.27,,36.53,,,,,,,,38.9,,,,,,,,,,,11.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-09,,14.2,,53.13,,,,,,,,,,,,,39.18,,38.34,,,,,,,,15.05,,,,,,,,,,,11.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-10,,14.28,,55.81,,,,,,,,,,,,,32.5,,30.84,,,,,,,,15.09,,,,,,,,,,,14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-11,,15.63,,44.23,,,,,,,,,,,,,32.0,,33.32,,,,,,,,15.11,,,,,,,,,,,14.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-12,,13.22,,40.33,,,,,,,,,,,,,26.72,,27.6,,,,,,,,15.12,,,,,,,,,,,15.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-13,,10.81,,38.39,,,,,,,,,,,,,22.21,,22.95,,,,,,,,15.12,,,,,,,,,,,21.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-14,,12.63,,37.84,,,,,,,,,,,,,25.85,,24.94,,,,,,,,15.13,,,,,,,,,,,31.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-15,,13.813333333333334,,42.02,,,,,,,,,,,,,31.57,,30.64,,,,,,,,15.02,,,,,,,,,,,27.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-16,,14.996666666666668,,42.65,,,,,,,,,,,,,30.64,,31.36,,,,,,,,14.735,,,,,,,,,,,31.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-17,,16.18,,45.11,,,,,,,,,,,,,33.05,,33.16,,,,,,,,14.45,,,,,,,,,,,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-18,,16.54,,49.64,,,,,,,,,,,,,36.51,,33.53,,,,,,,,14.91,,,,,,,,,,,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-19,,16.96,,52.23,,,,,,,,,,,,,34.95,,34.88,,,,,,,,15.025,,,,,,,,,,,29.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-20,,14.86,,63.92,,,,,,,,,,,,,40.43,,30.59,,,,,,,,15.14,,,,,,,,,,,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-21,,14.18,,64.34,,,,,,,,,,,,,41.765,,28.48,,,,,,,,19.99,,,,,,,,,,,39.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-22,,15.93,,64.75,,,,,,,,,,,,,43.1,,30.38,,,,,,,,39.56,,,,,,,,,,,53.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-23,,9.58,,53.29,,,,,,,,,,,,,46.38,,32.56,,,,,,,,24.4,,,,,,,,,,,54.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-24,,14.34,,44.71,,,,,,,,,,,,,38.17,,30.49,,,,,,,,23.24,,,,,,,,,,,34.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25,,18.51,,49.51,,,,,,,,,,,,,35.56,,31.62,,,,,,,,33.13,,,,,,,,,,,30.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-26,,19.04,,61.23,,,,,,,,,,,,,48.59,,36.64,,,,,,,,40.67,,,,,,,,,,,47.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-27,,17.51,,63.38,,,,,,,,,,,,,56.56,,56.29,,,,,,,,37.52,,,,,,,,,,,45.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-28,,18.43,,64.58,,,,,,,,,,,,,51.57,,76.86,,,,,,,,34.9,,,,,,,,,,,39.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-29,,14.71,,75.89,,,,,,,,,,,,,53.72,,108.1,,,,,,,,35.3,,,,,,,,,,,42.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-30,,12.08,,96.19,,,,,,,,,,,,,66.06,,109.15,,,,,,,,41.04,,,,,,,,,,,27.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-31,,11.75,,112.82,,,,,,,,,,,,,73.1,,99.9,,,,,,,,38.42,,,,,,,,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-01,,10.9,,124.38,,,,,,,,,,,,,64.49,,86.43,,,,,,,,37.58,,,,,,,,,,,24.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
